info_id,salary,jobname,workingplace,company,posttime 
https://jobs.51job.com/shanghai-bsq/104629622.html?s=01&t=0,0.8-1万/月,销售实习生（试用期5000底薪+免费住宿+带薪培训）,上海,太平洋房屋（中国总部）,07-30
https://jobs.51job.com/shanghai-cnq/97344771.html?s=01&t=0,1-1.5万/月,理财顾问/理财经理/理财规划师/投资顾问（高级）,上海,红上财富（上海）投资管理有限公司,07-30
https://jobs.51job.com/beijing/105074982.html?s=01&t=0,6-8千/月,医药代表（北京）-镇痛凯纷(J10951),北京,北京泰德制药股份有限公司,07-30
https://jobs.51job.com/xian-ytq/105073339.html?s=01&t=0,3-4.5千/月,医院代表/医药代表/纯销代表,异地,西安正大制药有限公司,07-30
https://jobs.51job.com/guangzhou-hzq/89288678.html?s=01&t=0,0.4-1万/月,销售代表（五险一金+高提成+双休）,广州,广州市雨纯生物科技有限公司,07-30
https://jobs.51job.com/beijing/105073293.html?s=01&t=0,6-8千/月,医药代表,北京,深圳市金活医药有限公司,07-30
https://jobs.51job.com/zhengzhou/58950144.html?s=01&t=0,6-8千/月,医药代表/医药销售（五险一金）,郑州,地奥集团成都药业股份有限公司,07-30
https://jobs.51job.com/suizhou/97823348.html?s=01&t=0,15-20万/年,医药代表-糖尿病健康产品,随州,通化东宝药业股份有限公司,07-30
https://jobs.51job.com/tianjin/100187425.html?s=01&t=0,4.5-6千/月,天津医药代表,天津,亚宝药业集团营销中心,07-30
https://jobs.51job.com/hefei/73752524.html?s=01&t=0,8-10万/年,医药招商市场专员（双休五险绩效奖金）,合肥,安徽峰达生物科技有限公司,07-30
https://jobs.51job.com/guanchenghuizuqu/105049358.html?s=01&t=0,6-8千/月,中国人寿直招储备干部、市场专员五险双休,郑州,中国人寿保险股份有限公司郑州市东...,07-30
https://jobs.51job.com/nanjing-jyq/105061805.html?s=01&t=0,0.8-1万/月,医院代表/医药代表/销售,异地,南京爱必生商务咨询有限公司,07-30
https://jobs.51job.com/guangzhou/100325532.html?s=01&t=0,4.5-6千/月,医药代表,广州,黑龙江未名天人制药有限公司,07-30
https://jobs.51job.com/guangzhou/100940353.html?s=01&t=0,6-8千/月,医药销售顾问（代表、高代、专员）,广州,美纳里尼（中国）投资有限公司,07-30
https://jobs.51job.com/beijing/105059839.html?s=01&t=0,1-1.5万/月,医药代表,北京,江西济民可信集团有限公司,07-30
https://jobs.51job.com/guiyang/105064591.html?s=01&t=0,6-8千/月,医院代表,贵阳,西藏奇正藏药股份有限公司,07-30
https://jobs.51job.com/shanghai/48261631.html?s=01&t=0,0.8-2万/月,医药代表（疫苗推广）,上海,上海虹济生物科技有限公司,07-30
https://jobs.51job.com/guangzhou-thq/104425717.html?s=01&t=0,0.8-1万/月,贷款顾问,广州,广州川锦投资咨询有限公司,07-30
https://jobs.51job.com/qingdao-jzs/103860586.html?s=01&t=0,0.7-1.5万/月,高薪聘医药代表（胶州）,青岛,贵州百灵企业集团制药股份有限公司...,07-30
https://jobs.51job.com/qingdao/95031994.html?s=01&t=0,0.8-1万/月,销售总监/销售管理/销售主管,青岛,山东恒茂安全环保技术发展有限公司,07-30
https://jobs.51job.com/xiamen/105046414.html?s=01&t=0,10-20万/年,医务代表/医务主任-雀巢健康科学-厦门,厦门,雀巢（中国）有限公司广州分公司,07-30
https://jobs.51job.com/jinan/105053299.html?s=01&t=0,4-8千/月,医药销售,济南,山东仙河药业有限公司,07-30
https://jobs.51job.com/shanghai-pdxq/52644509.html?s=01&t=0,0.8-1万/月,国际贸易业务员,上海,上海祥源生物科技有限公司,07-30
https://jobs.51job.com/laiwu/105051980.html?s=01&t=0,6-8千/月,医药代表（泰嘉）,莱芜,深圳信立泰药业股份有限公司,07-30
https://jobs.51job.com/shanghai/92083838.html?s=01&t=0,1.5-2万/月,医疗代表/医药代表/医疗器械销售,上海,昶怡生物,07-30
https://jobs.51job.com/quzhou/100726858.html?s=01&t=0,6-8千/月,OTC医药代表,衢州,贵州益佰制药股份有限公司,07-30
https://jobs.51job.com/guangzhou/102681728.html?s=01&t=0,3-6千/月,医药销售,广州,广东华茂药业有限公司,07-30
https://jobs.51job.com/mianyang/105056337.html?s=01&t=0,0.8-1万/月,(高级)医药代表/(Senior) Medical Rep.,绵阳,凯西医药咨询（上海）有限公司,07-30
https://jobs.51job.com/liaocheng/66587718.html?s=01&t=0,4.5-6千/月,医疗器械销售经理  医药销售经理 医药代表,聊城,济南森竣经贸有限公司,07-30
https://jobs.51job.com/yantai/105051481.html?s=01&t=0,6-8万/年,医药代表（烟台）,烟台,浙江仙居制药销售有限公司,07-30
https://jobs.51job.com/chongqing-ybq/66659821.html?s=01&t=0,4.5-6千/月,医药代表,重庆,重庆仁福医药有限公司,07-30
https://jobs.51job.com/lianyungang/105050565.html?s=01&t=0,2-3千/月,医药代表（池州）,异地,江苏康缘药业股份有限公司,07-30
https://jobs.51job.com/guangzhou-hpq/64978372.html?s=01&t=0,4-6千/月,医药销售/医药招商,广州,广州市桐晖药业有限公司,07-30
https://jobs.51job.com/chongqing-jjq/83245544.html?s=01&t=0,6-8千/月,医药代表（江津）,重庆,北京融江天晟医药科技有限公司重庆...,07-30
https://jobs.51job.com/nanchang-qshq/103655810.html?s=01&t=0,0.8-1万/月,医药代表,南昌,江西益药康医疗科技有限公司,07-30
https://jobs.51job.com/wuhan-dxhq/104344678.html?s=01&t=0,3-4.5千/月,医药代表,武汉,顺安堂（武汉）医药有限公司,07-30
https://jobs.51job.com/shanghai-xhq/77748400.html?s=01&t=0,0.6-1.2万/月,销售代表（医口方向）,上海,北京全式金生物技术有限公司,07-30
https://jobs.51job.com/beijing/39135504.html?s=01&t=0,6-8千/月,医药代表,北京,江苏恩华药业股份有限公司,07-30
https://jobs.51job.com/guangxi/103674994.html?s=01&t=0,8-10万/年,招商经理（广西）,异地,广州植恩宽仁医药科技有限公司,07-30
https://jobs.51job.com/changsha-ylq/104630000.html?s=01&t=0,0.5-2万/月,销售代表（湘西））,长沙,长沙迪安医学检验所有限公司,07-30
https://jobs.51job.com/zhengzhou/98097549.html?s=01&t=0,0.8-1万/月,业务经理,郑州,西安利君医药有限责任公司,07-30
https://jobs.51job.com/tianjin-nkq/104213486.html?s=01&t=0,0.2-1万/月,疫苗 销售代表,天津,天津市丰泽弘医药有限公司,07-30
https://jobs.51job.com/guangzhou/71629403.html?s=01&t=0,6-8千/月,医药代表,广州,广州市昊森医药咨询服务有限公司,07-30
https://jobs.51job.com/shanghai-xhq/94238030.html?s=01&t=0,0.4-1.5万/月,医药代表,上海,上海悦成医药科技有限公司,07-30
https://jobs.51job.com/guanchenghuizuqu/104120661.html?s=01&t=0,4.5-6千/月,（五险一金+双休）医疗器械销售/医药销售/区域销售,郑州,郑州泰迪威医疗器械销售有限公司,07-30
https://jobs.51job.com/shanghai-xhq/38672657.html?s=01&t=0,1-1.5万/月,医药代表,上海,上海利乐生物科技有限公司,07-30
https://jobs.51job.com/shanghai-hkq/100957571.html?s=01&t=0,5-8千/月,医药代表,上海,上海美浮特生物科技有限公司,07-30
https://jobs.51job.com/xinxiang/73787965.html?s=01&t=0,6-8千/月,医药代表,新乡,郑州星星医药科技有限公司,07-30
https://jobs.51job.com/suzhou/73295045.html?s=01&t=0,10-20万/年,区域销售代表,苏州,上海兰鹏医疗器械有限公司,07-30
https://jobs.51job.com/guangdongsheng/104343656.html?s=01&t=0,0.8-1万/月,医药代表/主管（广州）,异地,北京罕友医药科技有限公司,07-30
https://jobs.51job.com/taizhoue/104897953.html?s=01&t=0,1-1.5万/月,医药代表,台州,江西杏林白马药业有限公司,07-30
https://jobs.51job.com/xiangtan/105040923.html?s=01&t=0,0.6-1.2万/月,医药代表（湘潭）,异地,国耀圣康湖南医药有限公司,07-30
https://jobs.51job.com/guangzhou-thq/71805191.html?s=01&t=0,0.8-1万/月,销售代表（五险一金+各种补贴+年终奖）,广州,广州全谦医疗科技有限公司,07-30
https://jobs.51job.com/shanghai-hpq/68856612.html?s=01&t=0,5-7.5千/月,医疗专员（医疗器械医药代表）,上海,上海梵华实业有限公司,07-30
https://jobs.51job.com/hangzhou-bjq/104203670.html?s=01&t=0,6-8千/月,医药代表,杭州,浙江自贸区晟誉健康产业投资管理有...,07-30
https://jobs.51job.com/shanghai-pdxq/78192488.html?s=01&t=0,1-1.5万/月,渠道经理,上海,上海天迎资产管理有限公司,07-30
https://jobs.51job.com/beijing-cyq/105040652.html?s=01&t=0,2-4万/月,医药销售培训经理,北京,好大夫在线,07-30
https://jobs.51job.com/guilin/93992147.html?s=01&t=0,1.5-2万/月,药品招商经理（桂林、贺州）,桂林,南宁图腾医药科技有限公司,07-30
https://jobs.51job.com/xiamen/92599448.html?s=01&t=0,0.5-1万/月,区域销售经理,异地,福建泽源生物科技有限公司,07-30
https://jobs.51job.com/yantai/105041710.html?s=01&t=0,4.5-6千/月,烟台地区招聘医药代表、药店促销员,烟台,青岛双鲸药业有限公司,07-30
https://jobs.51job.com/shijiazhuang/101612622.html?s=01&t=0,6-8千/月,肿瘤医药代表,石家,石家庄霹克医药科技有限公司,07-30
https://jobs.51job.com/xian-lhq/83568679.html?s=01&t=0,4.5-6千/月,医药代表,西安,西安市雁塔区伊可尔卫生消毒用品经...,07-30
https://jobs.51job.com/shanghai-ypq/104239776.html?s=01&t=0,2-2.5万/月,理财经理,上海,中国平安人寿保险股份有限公司上海...,07-30
https://jobs.51job.com/hangzhou-gsq/98944480.html?s=01&t=0,0.8-1万/月,医药代表,杭州,杭州卓睿医疗设备有限公司,07-30
https://jobs.51job.com/xian/105036496.html?s=01&t=0,0.6-1.2万/月,医药代表,西安,西安艾森医药营销管理有限公司,07-30
https://jobs.51job.com/chengdu/104501107.html?s=01&t=0,1-2万/月,医药代表（四川省内市场+高附加值产品）,成都,四川众善药业有限公司,07-30
https://jobs.51job.com/beijing/103452906.html?s=01&t=0,6-8千/月,医药代表,北京,吉巷（上海）医疗器械有限公司,07-30
https://jobs.51job.com/linyi/104065866.html?s=01&t=0,7-10万/年,医疗医药销售业务项目市场经理-临沂,临沂,济南兰琪医疗科技有限公司,07-30
https://jobs.51job.com/guangzhou-lwq/103154390.html?s=01&t=0,0.5-1.5万/月,医药代表,异地,广州达医信息科技有限公司,07-30
https://jobs.51job.com/harbin/105027025.html?s=01&t=0,4.5-6千/月,社区医药代表,哈尔,黑龙江龙资投资管理有限公司,07-30
https://jobs.51job.com/nanjing-jyq/103910357.html?s=01&t=0,0.8-1万/月,金融渠道拓展(贷款 理财 车险）,南京,中国平安人寿保险股份有限公司江苏...,07-30
https://jobs.51job.com/ningbo/91035538.html?s=01&t=0,6-8千/月,业务员/销售/医药销售/销售代表/应届毕业生,宁波,上海应晟医药科技有限公司,07-30
https://jobs.51job.com/wuhan-hyq/58273226.html?s=01&t=0,1-1.5万/月,综合金融储备主管,武汉,中国平安人寿保险股份有限公司汉阳...,07-30
https://jobs.51job.com/shenzhen-baq/103851742.html?s=01&t=0,6-8千/月,互联网医药销售,深圳,深圳市健华医药有限公司,07-30
https://jobs.51job.com/xiamen/105006168.html?s=01&t=0,0.8-1万/月,医药代表/专员（肿瘤产品）,厦门,国药控股和记黄埔医药（上海）有限...,07-30
https://jobs.51job.com/chengdu-jnq/104991704.html?s=01&t=0,0.4-1万/月,无责底薪3.5K+医药代表+五险一金+双休,成都,成都金牛宝中堂中医门诊有限公司,07-30
https://jobs.51job.com/xian-wyq/104988238.html?s=01&t=0,1-1.5万/月,综合金融经理（百万年薪培养计划）,西安,中国平安人寿保险股份有限公司陕西...,07-30
https://jobs.51job.com/wuhan-jhq/94962747.html?s=01&t=0,3-8千/月,医药代表/医疗器械销售+五险一金,武汉,医嘉互联（武汉）信息技术有限公司,07-30
https://jobs.51job.com/shenzhen-nsq/105003473.html?s=01&t=0,5-8千/月,医药代表,深圳,深圳市诺达生物技术有限公司,07-30
https://jobs.51job.com/ningbo/105008040.html?s=01&t=0,6-20万/年,医药代表,宁波,广州康臣药业有限公司,07-30
https://jobs.51job.com/zhengzhou/105015302.html?s=01&t=0,4-8千/月,医药代表,郑州,河南旭正集团有限公司,07-30
https://jobs.51job.com/zhengzhou/93290512.html?s=01&t=0,6-8千/月,动物医药销售+交通便利紧邻地铁口+公司提供精准客户,郑州,郑州市爱畜优品畜牧科技有限公司,07-30
https://jobs.51job.com/qingdao-snq/104998047.html?s=01&t=0,0.5-1万/月,医药代表,青岛,青岛德雷斯企业管理咨询有限公司,07-30
https://jobs.51job.com/weifang/104980852.html?s=01&t=0,5-8千/月,第三终端 诊所 OTC 医药代表,潍坊,上海耀大生物科技有限公司,07-30
https://jobs.51job.com/shijiazhuang/85618731.html?s=01&t=0,6-8千/月,医院开发维护,石家,石家庄天利医药有限公司,07-30
https://jobs.51job.com/beijing-cyq/99175821.html?s=01&t=0,6-8千/月,医药代表-北京,北京,海南大西洋制药厂有限公司北京办事处,07-30
https://jobs.51job.com/xian-ytq/105009705.html?s=01&t=0,0.8-1万/月,中国平安信用卡专员，销售管理,西安,中国平安人寿保险股份有限公司陕西...,07-30
https://jobs.51job.com/yancheng/105016444.html?s=01&t=0,2-4千/月,盐城医药代表,盐城,江苏康缘医药商业有限公司,07-30
https://jobs.51job.com/xiamen/105013528.html?s=01&t=0,0.8-1万/月,医药代表（麻醉）,厦门,北京费森尤斯卡比医药有限公司,07-30
https://jobs.51job.com/qiandongnan/105011775.html?s=01&t=0,4.5-6千/月,医药代表（贵州区域-  黔东南自治州）,黔东,深圳市康哲药业有限公司,07-30
https://jobs.51job.com/zhenjiang/105009806.html?s=01&t=0,0.6-1万/月,医药招商专员,镇江,镇江向欣医药科技有限公司,07-30
https://jobs.51job.com/xinxiang/105002563.html?s=01&t=0,6-8千/月,医药代表，临床（新乡）,新乡,河南璞豫医药科技有限公司,07-30
https://jobs.51job.com/yangzhou/104995810.html?s=01&t=0,1-1.5万/月,医药代表,扬州,齐鲁制药有限公司,07-30
https://jobs.51job.com/jian/104993171.html?s=01&t=0,0.8-1万/月,招聘销售医药代表 省总 地总,异地,江西百瑞生物科技有限公司,07-30
https://jobs.51job.com/beijing/104981673.html?s=01&t=0,2-3千/月,综合金融主管,北京,平安投资理财北京营业部,07-30
https://jobs.51job.com/yanan/104978336.html?s=01&t=0,0.8-1万/月,医药代表（职位编号：LZHR206）,延安,朗致集团有限公司,07-30
https://jobs.51job.com/yunfu/104976810.html?s=01&t=0,10-30万/年,药品市场推广经理,云浮,智同（广州）医药科技有限公司,07-30
https://jobs.51job.com/anyang/104598536.html?s=01&t=0,6-8千/月,医药代表,安阳,广东众生药业股份有限公司,07-30
https://jobs.51job.com/nanjing-qhq/103282236.html?s=01&t=0,6-8千/月,医药代表,异地,南京润健科技有限公司,07-30
https://jobs.51job.com/changzhou/102445671.html?s=01&t=0,0.8-1万/月,OTC医药代表,常州,常州优医医药科技有限公司,07-30
https://jobs.51job.com/xiangyang/102010061.html?s=01&t=0,0.4-1.5万/月,社区医药代表（基药代表）,襄阳,江苏联环药业股份有限公司,07-30
https://jobs.51job.com/chongqing/101701958.html?s=01&t=0,6-8千/月,医药代表-重庆,重庆,卫材（中国）药业有限公司,07-30
https://jobs.51job.com/zhangjiagang/100531729.html?s=01&t=0,0.8-1万/月,特殊医疗食品儿科团队高级医务代表（工作地点：江阴）,张家,雀巢（中国）有限公司上海分公司,07-30
https://jobs.51job.com/baoding/100307449.html?s=01&t=0,4.5-8.5千/月,临床医药代表,保定,保定天浩制药有限公司,07-30
https://jobs.51job.com/hefei/100293703.html?s=01&t=0,6-8千/月,医药代表-合肥,合肥,萌蒂（中国）制药有限公司,07-30
https://jobs.51job.com/chongqing/98937097.html?s=01&t=0,10-15万/年,保健品销售代表,重庆,黑龙江乌苏里江制药有限公司,07-30
https://jobs.51job.com/nanning/82364087.html?s=01&t=0,0.8-1万/月,药品市场推广经理,南宁,广西南宁金斯达企业管理有限公司,07-30
https://jobs.51job.com/shanghai/78081246.html?s=01&t=0,3-4.5千/月,医药代表,上海,上海威萌生物科技有限公司,07-30
https://jobs.51job.com/wuhan/66592621.html?s=01&t=0,0.8-1万/月,专科产品事业部医药代表,武汉,博福--益普生（天津）制药有限公司,07-30
https://jobs.51job.com/guangzhou-yxq/60913924.html?s=01&t=0,0.5-1万/月,医药代表,广州,广州玖正医疗器械有限公司,07-30
https://jobs.51job.com/hangzhou/53900440.html?s=01&t=0,0.8-1万/月,医药代表（杭州）,杭州,卫材药业（Eisai China Inc.）,07-30
